0.002766011	0.002098871	0.9188784	0.0019726537	0.04814798	0.0019886708	0.0045338855	0.0016227156	0.002532306	0.0016085743	0.009343237	0.0010925856	0.0018976274	0.0015165809
0.00023561662	0.00034936855	0.9918181	0.00042848068	0.0008798093	0.00043155084	0.0011805705	0.00017711056	0.0007882559	0.0006413458	0.0008589054	0.00061349606	0.00060210173	0.0009952793
0.0005062726	0.9936614	0.00084511726	0.00017107425	0.00026902184	0.00022814937	0.00028894216	0.00041854815	0.000257299	0.0010829795	0.00035821478	0.0009011704	0.0007118088	0.00029991582
0.00045743212	0.0004512463	0.00030675836	0.00029223115	0.00078491465	0.0002410545	0.00013760386	0.0003912309	0.0003059234	0.00022145564	0.00011737094	0.0007301767	0.9939138	0.0016488456
0.00024969372	0.0003216608	0.00020710683	0.00021524842	0.0006546554	0.00022918344	9.156778e-05	0.0006354908	0.00019954269	0.00013822906	0.000101940335	0.00076960423	0.9947365	0.001449595
0.0006884417	0.0014651241	0.002117407	0.00029294592	0.00030823125	0.0007879285	0.00035456396	0.002133362	0.0002664623	0.0041486127	0.001148693	0.98280627	0.0027732097	0.0007087584
0.9956558	0.00026874064	0.00013619568	0.0020404633	0.00019485367	0.000111622736	0.00024232615	0.00035512776	0.0001006668	0.00013061288	0.00024841938	0.00014314352	0.0002602072	0.000111852896
0.00023376652	0.00019266813	0.000106641804	0.00018367135	0.00018576218	0.0002952784	0.0001538653	0.99465203	0.000117385775	0.00030624348	0.000995619	0.0012898529	0.0008558313	0.000431329
0.00067283865	0.00069150236	0.0010864275	0.0008382945	0.010894292	0.00081241457	0.0004574452	0.0063280114	0.00073256344	0.0008406595	0.0014127401	0.016762948	0.91234154	0.046128314
0.00024745576	0.00031068941	0.0004896681	0.0004175625	0.00031604708	0.9918646	0.00023445784	0.0016453387	0.0005589432	0.00036601737	0.0019511099	0.0007773023	0.00035489156	0.00046595567
0.00011150238	0.00017711465	0.00045703613	0.00018082974	9.2240225e-05	0.00020597098	0.0001344742	0.00034182894	0.00011869502	0.0004526706	0.00016694266	0.99662554	0.0007023463	0.0002329614
0.0003659563	0.00038313091	0.00025767862	0.0002488408	0.00068977114	0.00022664171	0.00011603181	0.0004016049	0.0002677367	0.0001824201	0.0001010538	0.0006437669	0.994618	0.0014974197
0.004701646	0.010958794	0.021052133	0.0023080069	0.0010305889	0.0037329039	0.003286456	0.002517433	0.0015453027	0.037378643	0.0040550535	0.90388805	0.0027203658	0.0008246347
0.00037440885	0.0005561829	0.0005614187	0.00040585245	0.0012469237	0.0011451454	0.00038669026	0.0015186686	0.0005173917	0.00024698334	0.9906709	0.0014596699	0.0001512576	0.0007585178
0.0006052703	0.00070711126	0.00079953467	0.00042738288	0.0012294714	0.0015676217	0.00048364373	0.00088651327	0.0006218915	0.00023532897	0.99014354	0.0013036893	0.00014339325	0.0008456648
0.00077927765	0.0015127393	0.00045023643	0.0006573785	0.003388718	0.0011231147	0.00036985672	0.084382944	0.0005192084	0.0006097511	0.0010746926	0.008492901	0.8874641	0.009175124
0.00031107117	0.00041435173	0.99107003	0.00039117044	0.0017462178	0.00040011655	0.0010855743	0.00018685633	0.00063246477	0.00060690683	0.0010241148	0.0007527772	0.0005265423	0.0008518202
0.00011656257	0.00015963941	0.0002335768	0.00014364485	8.949453e-05	0.00022344943	9.96293e-05	0.0004103543	9.8288074e-05	0.0004212086	0.00015548147	0.9969138	0.00069746556	0.00023743279
0.00025445817	0.00047732596	0.0004094028	0.00018372068	0.0006548521	0.0003075874	0.00015079525	0.00066894636	0.0002552337	0.00042327325	0.000185013	0.008367834	0.9829623	0.0046993312
0.00036384293	0.00038176827	0.00026116607	0.0002529014	0.0006940291	0.00022021288	0.0001167282	0.0003805841	0.0002691795	0.0001843687	9.964203e-05	0.0006453915	0.99458045	0.0015497635
0.00010495733	0.00017996224	0.00019509732	0.00015592847	9.510932e-05	0.00023442329	0.00010848544	0.0005671713	0.00010608855	0.00042748143	0.00017396706	0.99619174	0.00114252	0.0003171499
0.0015135513	0.0020493714	0.0014490053	0.002146313	0.012491827	0.0044422327	0.0009136139	0.1704295	0.0012660495	0.001282267	0.0055808355	0.03318271	0.70224696	0.06100574
0.9960795	0.00023921402	0.00010452668	0.0019406804	0.00016403178	9.60771e-05	0.00025575812	0.00029487986	9.951782e-05	0.00011196659	0.00019736051	9.29817e-05	0.00021261876	0.000110834604
0.0004073043	0.0024221211	0.001998293	0.00056474877	0.0008536065	0.001381895	0.00070472417	0.0004467264	0.0006065845	0.97947377	0.0005690813	0.009206114	0.00068296655	0.0006820582
0.99667764	0.00026272456	0.00010608039	0.0014616627	0.00014975591	9.935562e-05	0.00022919725	0.00026457765	9.502674e-05	0.00011991126	0.00017753773	8.626463e-05	0.00017452976	9.5706135e-05
0.0017283842	0.0028493234	0.005003402	0.00066267775	0.0006240174	0.0020204973	0.0006767262	0.000971146	0.0005183066	0.005069739	0.003231727	0.973395	0.0022438357	0.0010051633
0.00033718176	0.0006558449	0.0015285799	0.0004178275	0.00053846743	0.0021796527	0.0005858441	0.026485827	0.00045124962	0.0019543285	0.001312318	0.9454861	0.016131816	0.0019349946
0.0005400238	0.9938571	0.0008201956	0.00017830817	0.00028405953	0.00021400752	0.00028289977	0.0004072719	0.0002600472	0.0009627809	0.00036588794	0.0008081723	0.0007359825	0.00028326476
0.99654824	0.00023537989	0.00010805003	0.001619893	0.0001478598	8.428454e-05	0.00026877053	0.00023407485	9.7193806e-05	0.00011467617	0.00017739588	8.999121e-05	0.00017320078	0.00010102335
0.99653184	0.00023824644	0.000111797905	0.0016158741	0.00015489027	8.9334666e-05	0.00024220305	0.00023642238	9.6365526e-05	0.00011594849	0.00019644097	9.895049e-05	0.00017005301	0.00010155123
0.0002429588	0.00034731883	0.00023295681	0.00014914323	0.0006861126	0.00020359975	9.627795e-05	0.0004299233	0.0001996454	0.0002257365	0.00016500878	0.0019270601	0.98805076	0.007043507
0.9962048	0.0003819799	0.000119634424	0.0016252578	0.00014338167	9.7941214e-05	0.00031496637	0.00032766658	9.96677e-05	0.000114969036	0.00020469839	0.000105553954	0.00016691435	9.270367e-05
0.00010472651	0.00018286503	0.00019559333	0.00016243904	8.259754e-05	0.0002489598	0.00011024665	0.00050410227	0.00011314029	0.00045478175	0.0001703797	0.996558	0.00084659696	0.00026543977
0.00054678076	0.00096817693	0.00075387413	0.00046712183	0.0011626363	0.0014961497	0.00039713044	0.0014139868	0.00060717016	0.00030602622	0.9882621	0.0024243244	0.00017114209	0.0010234712
0.0005381109	0.9938046	0.00081143517	0.00016695171	0.00027419912	0.00021018063	0.00026878642	0.00044165968	0.00025091716	0.0009541828	0.00035611048	0.00086210715	0.00077835814	0.0002825704
0.00012971483	0.00026075702	0.00023131291	0.000121724195	8.4458006e-05	0.00021520592	9.647689e-05	0.00036696612	9.427337e-05	0.00046207086	0.00015129588	0.9967829	0.00081182516	0.00019107142
0.0008419302	0.0019818966	0.0018585899	0.0005510835	0.0011952578	0.0026572733	0.00061948504	0.0015818292	0.00081350724	0.00059355004	0.97619945	0.009761301	0.00019774646	0.0011470169
0.00011983892	0.0001584105	0.0002278702	0.00014940987	8.83925e-05	0.0002053471	0.00010553159	0.000353568	0.00010125237	0.00039295224	0.00015239914	0.9969098	0.00079125795	0.0002439462
0.0045002303	0.002408051	0.0077485675	0.0059248786	0.2334497	0.0055223596	0.002478799	0.10301499	0.004662616	0.001694652	0.014506871	0.0058717392	0.5574549	0.050761685
0.00011907898	0.00016388077	0.0002177429	0.00015623466	8.636387e-05	0.00021582865	0.00010117181	0.0003102129	0.00010820768	0.00042156695	0.00014355285	0.99692637	0.0007647757	0.00026502254
0.0008794566	0.0010430905	0.0018916257	0.00032090466	0.0006583346	0.0016120103	0.00020174203	0.005015243	0.000368742	0.0009775389	0.003890508	0.9721468	0.007237173	0.003756915
0.00010414922	0.00018732437	0.0002044361	0.00016277027	8.1404425e-05	0.00024917166	0.00010795623	0.0005004748	0.000107118445	0.00048468175	0.00018726365	0.996615	0.0007484077	0.00025989886
0.0009633713	0.0018995965	0.010114282	0.00044700268	0.00057363225	0.0035556413	0.0006331674	0.0022851792	0.00054564775	0.010217971	0.0018441271	0.96191394	0.0039398917	0.001066549
0.00013724012	0.00024933586	0.00030769705	0.00012972066	9.5080315e-05	0.00019596127	8.123791e-05	0.00059850886	9.246012e-05	0.00048026157	0.00028385659	0.9962186	0.0009084636	0.00022152823
0.00031563712	0.00048161333	0.0009807652	0.00018858556	0.00019070068	0.00070400664	0.00019947976	0.0017958805	0.00018858431	0.0018940421	0.0005051594	0.98817956	0.0038895335	0.00048649896
0.0006256153	0.0012841544	0.00021889934	0.00036081192	0.00045130687	0.0008076457	0.00035029105	0.9872677	0.00023351477	0.0003540751	0.0010622744	0.0015520608	0.004952807	0.00047890365
0.0062194164	0.008219097	0.010414574	0.0062474906	0.0028157618	0.0055603646	0.0022330468	0.0073157186	0.0016381395	0.79966503	0.0047875503	0.13891605	0.0042908816	0.0016767806
0.00030430016	0.00024574195	0.00016157007	0.00023372727	0.00029882597	0.00027510876	0.00017311836	0.9918264	0.00013820612	0.0003578369	0.0009361019	0.001242051	0.0025737437	0.0012333081
0.12880984	0.21657287	0.008081744	0.005670659	0.004590652	0.005001951	0.0020204207	0.013560313	0.002166882	0.013817801	0.0096257515	0.44379878	0.14007016	0.006212144
0.00037663372	0.002041601	0.0012802376	0.00070032955	0.00079618883	0.0012629649	0.0008620902	0.0005789158	0.0006572164	0.97939587	0.0006206321	0.009891292	0.00074102456	0.00079503626
0.0007563234	0.0005587106	0.0006098452	0.00050268444	0.0012084271	0.0007155141	0.0002859218	0.0014736376	0.0005049089	0.00077104673	0.00082373404	0.0026202088	0.024800697	0.96436846
0.0018595	0.0010025019	0.0053699813	0.001290889	0.9554267	0.00065084256	0.00045608202	0.0030323502	0.0013673923	0.0012620998	0.008344146	0.0024107085	0.005791152	0.011735837
0.9905049	0.00063540443	0.00039112454	0.0041695666	0.0005642725	0.00024562315	0.0002521426	0.000578472	0.00015758275	0.00052122737	0.00051780185	0.00039902612	0.000797568	0.00026516462
0.99645174	0.00029020046	0.000107370164	0.0015037901	0.00015915114	0.000103887956	0.0002234398	0.00030544068	9.044718e-05	0.00011080784	0.00021664213	0.00011973166	0.00021540603	0.00010188159
0.00010271623	0.00013436284	0.00033031087	0.00014629385	9.15309e-05	0.0002110593	0.00011622846	0.00037824092	0.00010779711	0.0004614527	0.00014975097	0.99651366	0.00094679795	0.0003097655
0.9962853	0.0002759863	0.00010967858	0.0017331734	0.00015757231	0.00010095712	0.00024652557	0.00028060234	0.00010078032	0.00012661015	0.0001897159	9.591237e-05	0.00019562242	0.00010146279
0.0008016156	0.0042011007	0.00025063538	0.0003836619	0.0004894113	0.00056088815	0.0006501426	0.9844439	0.0003827085	0.0009069835	0.001344093	0.002750417	0.0021304705	0.00070395594
0.00010994098	0.00018099723	0.00016489497	0.00014460679	9.681793e-05	0.0002243412	9.150484e-05	0.00043673065	0.000103713784	0.00035944005	0.0001968016	0.9968477	0.0007811087	0.00026132294
0.002244845	0.00757989	0.002361142	0.0012639652	0.0012792888	0.011701347	0.002689304	0.62489	0.0012095793	0.0016803744	0.31950492	0.019198945	0.002565116	0.0018313071
0.00059163733	0.99250424	0.0008473428	0.0002127452	0.00030097226	0.00024429586	0.00026383938	0.0005537319	0.00027215874	0.0010979709	0.00038438648	0.0010630178	0.0012818133	0.00038180404
0.0005443003	0.00036361595	0.001428482	0.00067999907	0.9885295	0.00034546675	0.00041460578	0.000755167	0.00079498586	0.00062325766	0.0022789817	0.00026415216	0.0014170567	0.0015603731
0.99657756	0.0002787964	0.00011457526	0.0015078778	0.0001476404	0.00010753961	0.00023024547	0.00024981136	9.700461e-05	0.00012403494	0.00019525646	9.5080475e-05	0.00017560308	9.890116e-05
0.00021055088	0.0003479765	0.00021328364	0.00013739707	0.00066963903	0.00018754145	8.652989e-05	0.0004119554	0.00018183659	0.00018926234	0.00012533778	0.0012250309	0.9918848	0.004128825
0.00044480345	0.00037659972	0.00025085252	0.0003007946	0.00031501276	0.00046082705	0.00021421714	0.9924359	0.00018083502	0.00046197686	0.0010221264	0.0024661827	0.00081349193	0.00025626973
0.99672455	0.00023667181	0.00010728798	0.0014490806	0.0001411656	9.472286e-05	0.00023044417	0.00025761928	8.862413e-05	0.0001180223	0.00018491352	9.561758e-05	0.00017332379	9.789731e-05
0.00035571516	0.00036441893	0.00023753809	0.0002186353	0.0006425313	0.00020055163	0.000110584995	0.0003392104	0.00023287327	0.00017328876	0.000102837956	0.0005787921	0.99490213	0.0015409264
0.001090492	0.0013420832	0.0009556721	0.00052146334	0.0027560063	0.00071112445	0.00039713105	0.008970348	0.00048693395	0.00079380505	0.001422105	0.06693739	0.8745112	0.03910424
0.9966097	0.00023484169	0.00010992395	0.0015576362	0.00014902881	9.224131e-05	0.00024324493	0.00022825197	9.401513e-05	0.000114527276	0.00020450504	9.7825374e-05	0.00016238968	0.00010188268
0.0019568105	0.003426507	0.0029015318	0.0012371524	0.0012144101	0.0034876287	0.0005587008	0.003368994	0.0007584977	0.058763642	0.0033379453	0.9140286	0.0028637457	0.0020957757
0.0002565594	0.00036184795	0.00019682202	0.00016424844	0.000609928	0.00016170864	8.395416e-05	0.00034617225	0.00018856856	0.00015322826	9.528507e-05	0.00060743245	0.9948719	0.0019022733
0.00012153127	0.00020362422	0.0002233197	0.000168473	8.3098486e-05	0.00024063216	0.00011094723	0.00050429505	0.00010098672	0.00047185566	0.00017416172	0.99657166	0.0007971177	0.00022824132
0.000119136115	0.00017893883	0.001465233	0.00024168784	0.00017719009	0.00025583696	0.00018792768	0.000495371	0.000155133	0.00071308424	0.00023705907	0.9927084	0.0023000715	0.0007649311
0.011276583	0.971247	0.0042112228	0.00042190106	0.000740075	0.00066746393	0.0011519277	0.00076826714	0.0004840108	0.0024982681	0.0018986164	0.0033589026	0.0009933586	0.00028247395
0.9968617	0.00025553603	0.00011923397	0.0012464782	0.00013718761	0.00010139349	0.00023313487	0.00026372485	9.27556e-05	0.0001246752	0.0001998142	9.920418e-05	0.00017221084	9.309475e-05
0.6516587	0.30981815	0.0032197468	0.0062105046	0.0014998687	0.0015031091	0.0042369394	0.010535403	0.0012490893	0.0021637364	0.0027756095	0.0012953818	0.0032538406	0.00057991204
0.9966378	0.00023186425	0.00010070585	0.0015365302	0.00015265179	8.7858396e-05	0.0002327855	0.00024671326	9.619689e-05	0.000110072244	0.0001905396	8.663828e-05	0.00017784483	0.00011174476
0.0005543947	0.0009507546	0.00206877	0.00023880175	0.00024912858	0.0007147483	0.00026695116	0.0015531548	0.00022350789	0.0027695254	0.00079337065	0.9857584	0.0033461186	0.0005123884
0.0006653501	0.00045744638	0.00074984925	0.00055281277	0.0017002387	0.0006601456	0.0002600999	0.0010871663	0.0006392517	0.0008511212	0.0008176005	0.0014557572	0.011748179	0.97835505
0.00056747295	0.9939919	0.0008038897	0.00016817363	0.0002823093	0.00021075603	0.00027409632	0.00042773972	0.000251323	0.00092360994	0.00036421313	0.00071897963	0.00074228336	0.00027323555
0.9965064	0.0002597719	0.00012231477	0.0015996059	0.00016616652	8.556196e-05	0.0002537509	0.00022369152	0.00010105496	0.00011931932	0.00018981319	9.148642e-05	0.00018129677	9.976179e-05
0.98880744	0.0009983691	0.00064152235	0.0035880378	0.00087806594	0.00049594336	0.0003480064	0.0009219678	0.00023692037	0.0006096139	0.0004974552	0.00048509194	0.001201292	0.0002902627
0.0007447423	0.0015254386	0.0013406703	0.0008166405	0.00070597883	0.0016397922	0.9828851	0.0010156289	0.0045297495	0.0015775384	0.0013344747	0.0010113466	0.0003951628	0.00047776868
0.00037864843	0.00041057082	0.00043583915	0.00029705057	0.0037476816	0.00017121481	0.00010606341	0.00053703313	0.0002158994	0.00023725232	0.00024436135	0.0010306101	0.9862656	0.0059222397
0.00028825656	0.0003481916	0.00020776999	0.00017799513	0.000544935	0.00017765662	8.969545e-05	0.0003211015	0.00018955777	0.00014920166	9.7910066e-05	0.00059856847	0.9950336	0.0017754901
0.0056632613	0.87610775	0.0045911875	0.00047993788	0.0020595847	0.0020747774	0.0014447032	0.00957969	0.00092128856	0.009084173	0.0081346715	0.06943415	0.0069472906	0.0034775801
0.00012561893	0.00017476459	0.00020623882	0.00016017139	9.444932e-05	0.00024071876	0.000108065185	0.00036811674	0.000120835	0.00041927703	0.00016894043	0.99675167	0.00079657306	0.0002645032
0.0010735273	0.0009557998	0.0013331494	0.0007639838	0.0034421186	0.0006887622	0.0004633838	0.002699783	0.00070963195	0.0015177117	0.0013919537	0.015704855	0.3733498	0.59590554
0.00026125452	0.00035283607	0.0005917805	0.0001901064	0.00022207871	0.0004466762	0.0002339234	0.0018445189	0.0001713171	0.0009815894	0.00036657252	0.9838102	0.009723298	0.0008039194
0.996639	0.00024612792	9.9040626e-05	0.0015446951	0.00014147382	8.689871e-05	0.00024687595	0.0002503849	9.3196795e-05	0.00011008413	0.00017965471	9.2659735e-05	0.00016742724	0.00010243448
0.0062610996	0.9761353	0.005027628	0.00039951145	0.0010920494	0.0005902054	0.00064513023	0.00068230013	0.00055224745	0.0018321029	0.0017023816	0.00361979	0.0010801993	0.00038015094
0.99556893	0.0004423691	0.00013602895	0.0017986731	0.0001948651	0.00011213642	0.00023682229	0.0004447738	8.713186e-05	0.00014236201	0.0002283383	0.00018543935	0.0003033059	0.00011888089
0.00011003885	0.00017692789	0.00021642832	0.0001257659	9.248666e-05	0.00022311161	9.140759e-05	0.00049364695	8.762802e-05	0.000571097	0.00016051486	0.996229	0.0011372037	0.00028461477
0.00033893628	0.002018022	0.0016505579	0.0005766652	0.0008091066	0.0011158454	0.00092005025	0.0003974077	0.00057817495	0.9847419	0.00045883536	0.0053221444	0.00049315457	0.00057926436
0.00055682973	0.99428177	0.0008344806	0.00015462395	0.0002770644	0.00020616321	0.0003089807	0.00042093772	0.00024055387	0.0008293202	0.0004105092	0.0006348945	0.0006006571	0.00024326738
0.00035520433	0.00034600537	0.00023052025	0.0002059669	0.00063704944	0.00019336367	9.9970035e-05	0.00035429123	0.00022490168	0.00015956773	0.000103109094	0.0006073933	0.9947172	0.0017655742
0.9961545	0.00022945236	0.00011100322	0.0019078816	0.00016725394	8.982767e-05	0.00026430414	0.0002486156	9.888605e-05	0.00012259922	0.00019944637	0.00010701547	0.00018523425	0.000114093826
0.00023883411	0.00032007723	0.00021732989	0.00015234968	0.0007225966	0.00017619543	8.5617954e-05	0.0004972696	0.00017380605	0.0001683253	0.00013304154	0.0014717517	0.9909898	0.004652951
0.9918256	0.00047215	0.00015611359	0.0029401088	0.00031396962	0.00028071066	0.00024915094	0.0018078133	0.00012972287	0.00021399211	0.0005326645	0.00034855652	0.0005754354	0.00015403618
0.0022230456	0.001147786	0.0025088033	0.0016611348	0.0016388794	0.0014432017	0.00035434027	0.001998991	0.00058673124	0.0045271935	0.001976423	0.9599908	0.011153406	0.008789171
0.0002748781	0.00041951897	0.00021076159	0.00018267609	0.0006150874	0.00019647913	0.000100434816	0.0003711649	0.0002218431	0.00016288909	9.7952594e-05	0.0007354363	0.99478537	0.0016255336
0.00035831626	0.0004253338	0.00024455736	0.00020054255	0.000607254	0.00019653565	0.000106573396	0.00034853193	0.00022274614	0.00018008245	0.000103487044	0.00059410016	0.99471766	0.0016942733
0.0003139329	0.0005096448	0.0007429743	0.00048862735	0.00037683386	0.98906964	0.00023749	0.0018924372	0.00065060443	0.00044255212	0.003010491	0.0012570543	0.0004296437	0.0005780082
0.0005758991	0.00052269653	0.00036327113	0.0004792125	0.00082219584	0.00070868555	0.00034849424	0.9851891	0.00031682197	0.0005117814	0.0005463611	0.0020470603	0.0069286595	0.0006397722
0.00028606673	0.00046851407	0.9894079	0.00048444406	0.0009916901	0.0005816057	0.0016677653	0.00028277413	0.00097255694	0.0008599515	0.0012125236	0.0013360012	0.0005945257	0.0008535759
0.0006167449	0.00034640395	0.0023812682	0.0007092418	0.9876496	0.00029731824	0.0004978621	0.00067765836	0.0007705758	0.00062219566	0.0020353652	0.00022436808	0.001728961	0.0014424416
0.00076065783	0.00065012026	0.0006494563	0.00052813493	0.0011779619	0.0007609974	0.00030888588	0.001805837	0.0004911481	0.0008781735	0.0008631672	0.0045108832	0.03637638	0.9502382
0.0022908123	0.002579737	0.0014813541	0.0015127402	0.006391313	0.0049644234	0.001203734	0.12670788	0.0012886053	0.000986024	0.0017745396	0.010990834	0.82175034	0.016077647
0.00078251713	0.0006103174	0.0006480662	0.0005411707	0.0012717936	0.0008773756	0.00028875747	0.0014331174	0.0006487171	0.0008259142	0.0008997552	0.001768186	0.012861895	0.9765425
0.00059489574	0.00039282537	0.00071388675	0.0005040598	0.0017133373	0.00055924576	0.00023993064	0.0012944455	0.0004577535	0.0007375838	0.0007116117	0.002750454	0.037665594	0.95166445
0.9960977	0.00023743353	0.00010218552	0.0019062259	0.00016379045	9.9923534e-05	0.00024285325	0.0003010626	9.841407e-05	0.00011826131	0.00020811163	0.00010689492	0.00020778381	0.00010936341
0.00030265554	0.000345949	0.00022517225	0.00020342578	0.0005860517	0.00018777135	9.911874e-05	0.00035252454	0.00022347599	0.00015860186	9.6370895e-05	0.00060704414	0.99498343	0.0016283137
0.000119289536	0.00017486383	0.0003153221	0.00017275706	0.000105278064	0.00024398365	0.000111667854	0.00034933	0.00011040898	0.00040874147	0.0001859661	0.9952691	0.002015197	0.0004181068
0.0005832357	0.9941613	0.00080977153	0.00017846518	0.0002847555	0.00021492997	0.0003212379	0.00040010017	0.00027022272	0.0008770694	0.0003874505	0.0006365863	0.00061335793	0.00026150604
0.0009437683	0.003476472	0.001930208	0.0007313391	0.000922625	0.0013464342	0.0007726076	0.00052050094	0.0005754153	0.9777183	0.0007223681	0.009225001	0.0005430315	0.0005719358
0.00042390742	0.00070211414	0.000978284	0.0004189002	0.002481865	0.0011665206	0.00051210687	0.0010438705	0.0007611927	0.0002326256	0.98932195	0.00082153676	0.00018093451	0.0009542261
0.0003328588	0.0003727355	0.00023099549	0.00022305989	0.00064793153	0.00020470435	0.00010019685	0.0004210618	0.00023085829	0.0001616817	9.75117e-05	0.00065010967	0.9947413	0.0015849478
0.00258186	0.02422187	0.52138096	0.008845903	0.0063195694	0.03755079	0.14970948	0.043453116	0.019333286	0.012182071	0.09583624	0.05600575	0.009946154	0.012632889
0.0006171146	0.9940373	0.0006649042	0.0001313782	0.00022446245	0.00018135601	0.0003278776	0.00067376567	0.00020940126	0.0007124906	0.00046781878	0.00088785804	0.00063996564	0.00022430345
0.001994726	0.0020674723	0.003475672	0.0013151501	0.0012326876	0.92259395	0.0009336712	0.009180002	0.0017212168	0.0009951635	0.0414966	0.00992441	0.0013914824	0.0016777792
0.00022412668	0.00031569906	0.00018100289	0.00014378388	0.0006486412	0.00019025827	7.539784e-05	0.0004787862	0.00019072008	0.00014436604	0.000105005296	0.00079810526	0.9934121	0.0030919027
0.00028842333	0.0003884861	0.0005786376	0.00046220756	0.00031669645	0.9902817	0.00036481826	0.002513977	0.0005895377	0.0004659569	0.0018084219	0.000928834	0.00054913224	0.00046316662
0.0002453325	0.00031633026	0.00048041035	0.00042945094	0.0003014854	0.991983	0.0002459343	0.0016153218	0.0005707626	0.00037127678	0.0018750806	0.00076351606	0.0003681023	0.00043402557
0.00084148726	0.0016694969	0.0020553393	0.0008396303	0.0009570644	0.0014720625	0.00090923446	0.0005400729	0.00072443223	0.98067343	0.000668991	0.007599246	0.00041168244	0.0006378105
0.00024691355	0.00033415703	0.00019947177	0.00016039077	0.00058458984	0.00019744817	8.768873e-05	0.00040194715	0.00020273516	0.00014810187	9.728972e-05	0.0006548554	0.99477094	0.0019135424
0.99634236	0.00041232878	0.00014676728	0.0013903858	0.00015104281	0.00011189076	0.00028525043	0.0003223848	9.687818e-05	0.000120735065	0.0002269288	0.00011004192	0.00019576875	8.710613e-05
0.99622715	0.00024834936	0.00011387592	0.0018188108	0.0001570084	9.340613e-05	0.00025008008	0.000278193	9.748112e-05	0.00011878366	0.00019539043	0.00010090079	0.0001981164	0.0001024703
0.00025127234	0.00022630877	0.00012280795	0.00018428694	0.00020365021	0.00022915885	0.00015530687	0.9951202	0.00011744596	0.00032755843	0.0006617932	0.00097632525	0.001019876	0.00040402554
0.00031789462	0.00024000453	0.00016279015	0.0002765385	0.00040721975	0.00034628238	0.00023948943	0.9918277	0.00018530308	0.0003519189	0.0007142674	0.0011357486	0.0031279786	0.0006668052
0.0008418931	0.0011670354	0.0010660775	0.0007173299	0.005418259	0.0009035816	0.00051822705	0.024134004	0.00087983994	0.0012446034	0.0021481593	0.047141384	0.71109635	0.20272323
0.0005273592	0.0007621186	0.96486706	0.001054819	0.0012672876	0.0015549798	0.017513238	0.00052316545	0.0028422873	0.0018264499	0.0024952006	0.0028821817	0.00071901846	0.0011649032
0.99452245	0.00032528778	0.00018474708	0.0026222048	0.00027183065	0.00015014534	0.0002535043	0.0003765255	0.00012211097	0.00017858994	0.00028923253	0.00020528208	0.0003654288	0.00013268349
